frame,Ux,Uy,Uz
2503,200.15538876425407
2504,200.15546125891248
2505,200.15553370710853
2506,200.15560610883583
2507,200.15567846408814
2508,200.15575077285934
2509,200.15582303514307
2510,200.15589525093347
2511,200.15596742022433
2512,200.15603954300983
2513,200.156111619284
2514,200.156183649041
2515,200.15625563227513
2516,200.15632756898066
2517,200.15639945915197
2518,200.15647130278347
2519,200.15654309986977
2520,200.15661485040533
2521,200.15668655438475
2522,200.15675821180272
2523,200.15682982265412
2524,200.1569013869337
2525,200.1569729046363
2526,200.1570443757568
2527,200.15711580029037
2528,200.15718717823208
2529,200.157258509577
2530,200.1573297943203
2531,200.1574010324572
2532,200.15747222398318
2533,200.15754336889353
2534,200.15761446718378
2535,200.15768551884935
2536,200.15775652388584
2537,200.15782748228898
2538,200.1578983940543
2539,200.15796925917775
2540,200.15804007765507
2541,200.1581108494822
2542,200.15818157465492
2543,200.15825225316948
2544,200.1583228850217
2545,200.158393470208
2546,200.15846400872428
2547,200.15853450056713
2548,200.1586049457326
2549,200.1586753442171
2550,200.15874569601715
2551,200.15881600112928
2552,200.15888625955003
2553,200.15895647127593
2554,200.15902663630365
2555,200.15909675463018
2556,200.15916682625206
2557,200.15923685116627
2558,200.1593068293697
2559,200.1593767608594
2560,200.1594466456324
2561,200.15951648368585
2562,200.15958627501678
2563,200.15965601962247
2564,200.1597257175003
2565,200.15979536864742
2566,200.1598649730615
2567,200.15993453073975
2568,200.16000404167983
2569,200.16007350587918
2570,200.16014292333566
2571,200.1602122940468
2572,200.16028161801054
2573,200.1603508952244
2574,200.1604201256865
2575,200.16048930939476
2576,200.16055844634707
2577,200.1606275365415
2578,200.1606965799762
2579,200.16076557664934
2580,200.1608345265591
2581,200.16090342970378
2582,200.16097228608172
2583,200.1610410956913
2584,200.16110985853098
2585,200.16117857459935
2586,200.16124724389496
2587,200.16131586641634
2588,200.16138444216213
2589,200.1614529711312
2590,200.16152145332234
2591,200.16158988873437
2592,200.16165827736623
2593,200.16172661921684
2594,200.1617949142853
2595,200.16186316257057
2596,200.16193136407185
2597,200.16199951878838
2598,200.16206762671933
2599,200.16213568786398
2600,200.16220370222186
2601,200.16227166979218
2602,200.16233959057456
2603,200.1624074645685
2604,200.1624752917735
2605,200.1625430721892
2606,200.16261080581546
2607,200.16267849265182
2608,200.16274613269823
2609,200.16281372595455
2610,200.16288127242052
2611,200.16294877209629
2612,200.16301622498187
2613,200.16308363107734
2614,200.16315099038275
2615,200.16321830289831
2616,200.16328556862427
2617,200.16335278756088
2618,200.1634199597086
2619,200.16348708506771
2620,200.16355416363885
2621,200.1636211954223
2622,200.16368818041883
2623,200.16375511862884
2624,200.16382201005325
2625,200.16388885469257
2626,200.1639556525477
2627,200.16402240361953
2628,200.1640891079088
2629,200.16415576541655
2630,200.16422237614364
2631,200.16428894009124
2632,200.16435545726046
2633,200.16442192765234
2634,200.16448835126815
2635,200.16455472810918
2636,200.16462105817664
2637,200.164687341472
2638,200.16475357799663
2639,200.16481976775194
2640,200.16488591073946
2641,200.16495200696093
2642,200.16501805641775
2643,200.16508405911168
2644,200.16515001504442
2645,200.1652159242177
2646,200.1652817866335
2647,200.16534760229356
2648,200.16541337119986
2649,200.16547909335438
2650,200.16554476875913
2651,200.16561039741623
2652,200.16567597932772
2653,200.16574151449592
2654,200.16580700292303
2655,200.16587244461127
2656,200.16593783956307
2657,200.16600318778077
2658,200.16606848926668
2659,200.16613374402345
2660,200.16619895205363
2661,200.16626411335972
2662,200.16632922794437
2663,200.1663942958103
2664,200.1664593169603
2665,200.166524291397
2666,200.16658921912338
2667,200.1666541001423
2668,200.16671893445664
2669,200.16678372206943
2670,200.1668484629837
2671,200.16691315720257
2672,200.16697780472907
2673,200.16704240556655
2674,200.16710695971807
2675,200.167171467187
2676,200.16723592797666
2677,200.16730034209039
2678,200.1673647095316
2679,200.16742903030388
2680,200.16749330441073
2681,200.1675575318556
2682,200.16762171264227
2683,200.16768584677425
2684,200.16774993425543
2685,200.16781397508942
2686,200.16787796928017
2687,200.16794191683135
2688,200.168005817747
2689,200.16806967203107
2690,200.1681334796876
2691,200.16819724072053
2692,200.16826095513406
2693,200.16832462293226
2694,200.1683882441194
2695,200.1684518186997
2696,200.16851534667742
2697,200.16857882805692
2698,200.16864226284264
2699,200.1687056510389
2700,200.16876899265017
2701,200.16883228768103
2702,200.168895536136
2703,200.16895873801974
2704,200.16902189333695
2705,200.16908500209234
2706,200.16914806429048
2707,200.1692110799364
2708,200.16927404903484
2709,200.1693369715907
2710,200.1693998476089
2711,200.1694626770945
2712,200.1695254600524
2713,200.16958819648784
2714,200.1696508864058
2715,200.16971352981153
2716,200.16977612671013
2717,200.16983867710704
2718,200.16990118100745
2719,200.1699636384167
2720,200.1700260493403
2721,200.1700884137835
2722,200.17015073175185
2723,200.170213003251
2724,200.17027522828644
2725,200.17033740686367
2726,200.17039953898856
2727,200.17046162466664
2728,200.1705236639038
2729,200.17058565670573
2730,200.1706476030783
2731,200.1707095030274
2732,200.17077135655904
2733,200.17083316367908
2734,200.1708949243936
2735,200.17095663870853
2736,200.1710183066302
2737,200.17107992816463
2738,200.17114150331798
2739,200.17120303209657
2740,200.1712645145066
2741,200.17132595055446
2742,200.17138734024647
2743,200.1714486835891
2744,200.17150998058872
2745,200.17157123125182
2746,200.17163243558502
2747,200.17169359359485
2748,200.17175470528798
2749,200.17181577067097
2750,200.1718767897507
2751,200.17193776253382
2752,200.1719986890271
2753,200.17205956923738
2754,200.17212040317165
2755,200.1721811908367
2756,200.1722419322396
2757,200.17230262738724
2758,200.1723632762868
2759,200.17242387894524
2760,200.17248443536982
2761,200.17254494556764
2762,200.1726054095459
2763,200.17266582731187
2764,200.17272619887297
2765,200.17278652423633
2766,200.1728468034095
2767,200.17290703639983
2768,200.17296722321484
2769,200.173027363862
2770,200.17308745834882
2771,200.17314750668297
2772,200.1732075088721
2773,200.17326746492375
2774,200.1733273748457
2775,200.17338723864583
2776,200.17344705633175
2777,200.17350682791132
2778,200.17356655339245
2779,200.17362623278316
2780,200.17368586609123
2781,200.17374545332478
2782,200.17380499449186
2783,200.17386448960042
2784,200.17392393865876
2785,200.1739833416748
2786,200.17404269865705
2787,200.17410200961345
2788,200.17416127455238
2789,200.1742204934823
2790,200.17427966641134
2791,200.17433879334803
2792,200.17439787430087
2793,200.17445690927815
2794,200.17451589828852
2795,200.17457484134053
2796,200.1746337384428
2797,200.1746925896038
2798,200.1747513948324
2799,200.17481015413722
2800,200.17486886752698
2801,200.17492753501054
2802,200.1749861565967
2803,200.17504473229434
2804,200.17510326211232
2805,200.17516174605962
2806,200.17522018414527
2807,200.1752785763783
2808,200.1753369227676
2809,200.17539522332248
2810,200.17545347805196
2811,200.17551168696528
2812,200.1755698500716
2813,200.1756279673802
2814,200.1756860389004
2815,200.17574406464144
2816,200.17580204461277
2817,200.1758599788238
2818,200.1759178672839
2819,200.17597571000266
2820,200.17603350698943
2821,200.17609125825393
2822,200.17614896380567
2823,200.1762066236543
2824,200.17626423780953
2825,200.176321806281
2826,200.17637932907846
2827,200.17643680621168
2828,200.17649423769058
2829,200.17655162352492
2830,200.17660896372465
2831,200.17666625829952
2832,200.17672350725974
2833,200.17678071061505
2834,200.17683786837583
2835,200.17689498055194
2836,200.17695204715338
2837,200.1770090681905
2838,200.17706604367342
2839,200.17712297361234
2840,200.17717985801758
2841,200.1772366968994
2842,200.17729349026806
2843,200.17735023813393
2844,200.17740694050755
2845,200.17746359739925
2846,200.17752020881952
2847,200.17757677477888
2848,200.17763329528776
2849,200.17768977035698
2850,200.17774619999693
2851,200.17780258421843
2852,200.17785892303203
2853,200.17791521644853
2854,200.17797146447865
2855,200.17802766713322
2856,200.17808382442297
2857,200.17813993635897
2858,200.1781960029519
2859,200.17825202421275
2860,200.17830800015258
2861,200.17836393078238
2862,200.17841981611306
2863,200.1784756561558
2864,200.1785314509217
2865,200.17858720042184
2866,200.17864290466753
2867,200.17869856366985
2868,200.17875417744003
2869,200.1788097459895
2870,200.1788652693294
2871,200.1789207474712
2872,200.17897618042633
2873,200.17903156820609
2874,200.179086910822
2875,200.17914220828544
2876,200.179197460608
2877,200.1792526678013
2878,200.17930782987676
2879,200.1793629468462
2880,200.17941801872115
2881,200.17947304551328
2882,200.17952802723443
2883,200.17958296389625
2884,200.1796378555105
2885,200.17969270208906
2886,200.1797475036438
2887,200.1798022601866
2888,200.17985697172944
2889,200.17991163828415
2890,200.17996625986282
2891,200.18002083647735
2892,200.18007536814
2893,200.18012985486263
2894,200.18018429665742
2895,200.1802386935367
2896,200.1802930455124
2897,200.18034735259695
2898,200.1804016148024
2899,200.1804558321412
2900,200.1805100046256
2901,200.1805641322679
2902,200.1806182150805
2903,200.18067225307593
2904,200.18072624626657
2905,200.18078019466478
2906,200.1808340982832
2907,200.18088795713436
2908,200.18094177123083
2909,200.1809955405851
2910,200.18104926520996
2911,200.181102945118
2912,200.18115658032193
2913,200.18121017083445
2914,200.18126371666838
2915,200.1813172178365
2916,200.1813706743516
2917,200.1814240862266
2918,200.1814774534743
2919,200.18153077610768
2920,200.18158405413973
2921,200.18163728758333
2922,200.18169047645156
2923,200.18174362075752
2924,200.1817967205142
2925,200.1818497757347
2926,200.18190278643218
2927,200.18195575261979
2928,200.18200867431077
2929,200.18206155151825
2930,200.1821143842557
2931,200.1821671725362
2932,200.18221991637327
2933,200.18227261578008
2934,200.1823252707701
2935,200.1823778813567
2936,200.1824304475534
2937,200.18248296937358
2938,200.18253544683085
2939,200.1825878799386
2940,200.18264026871046
2941,200.18269261316007
2942,200.18274491330098
2943,200.18279716914697
2944,200.18284938071162
2945,200.18290154800852
2946,200.18295367105168
2947,200.18300574985471
2948,200.18305778443144
2949,200.18310977479572
2950,200.18316172096138
2951,200.18321362294236
2952,200.1832654807526
2953,200.183317294406
2954,200.18336906391653
2955,200.18342078929808
2956,200.183472470565
2957,200.1835241077311
2958,200.18357570081054
2959,200.18362724981742
2960,200.18367875476585
2961,200.18373021567024
2962,200.18378163254465
2963,200.1838330054032
2964,200.18388433426037
2965,200.18393561913035
2966,200.1839868600274
2967,200.18403805696607
2968,200.18408920996058
2969,200.18414031902537
2970,200.18419138417488
2971,200.18424240542362
2972,200.18429338278602
2973,200.18434431627668
2974,200.18439520591008
2975,200.1844460517009
2976,200.18449685366363
2977,200.18454761181297
2978,200.18459832616355
2979,200.18464899673015
2980,200.18469962352745
2981,200.18475020657007
2982,200.18480074587296
2983,200.18485124145087
2984,200.1849016933186
2985,200.184952101491
2986,200.185002465983
2987,200.18505278680956
2988,200.18510306398545
2989,200.1851532975258
2990,200.1852034874455
2991,200.18525363375963
2992,200.1853037364832
2993,200.18535379563136
2994,200.18540381121917
2995,200.18545378326175
2996,200.18550371177432
2997,200.18555359677194
2998,200.1856034382699
2999,200.18565323628349
3000,200.1857029908279
3001,200.18575270191846
3002,200.1858023695704
3003,200.1858519937992
3004,200.18590157462017
3005,200.18595111204866
3006,200.18600060610024
3007,200.18605005679012
3008,200.18609946413395
3009,200.18614882814725
3010,200.18619814884545
3011,200.18624742624422
3012,200.186296660359
3013,200.18634585120546
3014,200.18639499879933
3015,200.1864441031561
3016,200.18649316429162
3017,200.1865421822215
3018,200.1865911569614
3019,200.18664008852724
3020,200.18668897693476
3021,200.18673782219977
3022,200.18678662433805
3023,200.18683538336555
3024,200.18688409929814
3025,200.1869327721517
3026,200.18698140194223
3027,200.18702998868562
3028,200.18707853239803
3029,200.18712703309524
3030,200.18717549079344
3031,200.18722390550866
3032,200.18727227725702
3033,200.1873206060546
3034,200.1873688919176
3035,200.18741713486213
3036,200.18746533490443
3037,200.18751349206062
3038,200.18756160634706
3039,200.18760967777993
3040,200.18765770637557
3041,200.18770569215025
3042,200.18775363512043
3043,200.18780153530238
3044,200.18784939271237
3045,200.1878972073671
3046,200.18794497928272
3047,200.1879927084759
3048,200.18804039496302
3049,200.1880880387606
3050,200.18813563988527
3051,200.1881831983535
3052,200.18823071418188
3053,200.188278187387
3054,200.18832561798553
3055,200.1883730059941
3056,200.18842035142941
3057,200.1884676543081
3058,200.18851491464696
3059,200.18856213246283
3060,200.1886093077723
3061,200.18865644059227
3062,200.18870353093948
3063,200.18875057883093
3064,200.18879758428338
3065,200.18884454731372
3066,200.18889146793884
3067,200.18893834617583
3068,200.18898518204142
3069,200.1890319755528
3070,200.18907872672676
3071,200.1891254355806
3072,200.18917210213115
3073,200.1892187263956
3074,200.18926530839119
3075,200.18931184813468
3076,200.1893583456435
3077,200.1894048009347
3078,200.1894512140255
3079,200.1894975849331
3080,200.18954391367473
3081,200.1895902002677
3082,200.18963644472927
3083,200.18968264707672
3084,200.18972880732744
3085,200.18977492549868
3086,200.18982100160787
3087,200.18986703567236
3088,200.18991302770968
3089,200.18995897773712
3090,200.1900048857722
3091,200.19005075183242
3092,200.1900965759353
3093,200.19014235809826
3094,200.19018809833906
3095,200.19023379667507
3096,200.190279453124
3097,200.19032506770336
3098,200.1903706404309
3099,200.19041617132424
3100,200.19046166040107
3101,200.19050710767905
3102,200.19055251317582
3103,200.19059787690932
3104,200.19064319889713
3105,200.1906884791573
3106,200.19073371770736
3107,200.1907789145652
3108,200.19082406974871
3109,200.1908691832758
3110,200.19091425516433
3111,200.19095928543223
3112,200.19100427409734
3113,200.19104922117788
3114,200.19109412669155
3115,200.1911389906565
3116,200.19118381309062
3117,200.19122859401207
3118,200.1912733334389
3119,200.19131803138913
3120,200.191362687881
3121,200.19140730293248
3122,200.19145187656173
3123,200.191496408787
3124,200.19154089962637
3125,200.19158534909815
3126,200.1916297572205
3127,200.1916741240118
3128,200.19171844949014
3129,200.1917627336739
3130,200.1918069765814
3131,200.19185117823085
3132,200.1918953386408
3133,200.19193945782948
3134,200.1919835358153
3135,200.19202757261664
3136,200.192071568252
3137,200.19211552273984
3138,200.19215943609854
3139,200.1922033083466
3140,200.19224713950265
3141,200.19229092958508
3142,200.1923346786125
3143,200.19237838660345
3144,200.19242205357668
3145,200.19246567955057
3146,200.19250926454387
3147,200.19255280857513
3148,200.19259631166315
3149,200.1926397738265
3150,200.19268319508404
3151,200.1927265754543
3152,200.19276991495613
3153,200.19281321360828
3154,200.19285647142945
3155,200.1928996884387
3156,200.19294286465453
3157,200.192986000096
3158,200.19302909478185
3159,200.193072148731
3160,200.1931151619624
3161,200.19315813449487
3162,200.19320106634737
3163,200.19324395753893
3164,200.19328680808843
3165,200.1933296180149
3166,200.19337238733735
3167,200.19341511607482
3168,200.19345780424638
3169,200.19350045187096
3170,200.19354305896775
3171,200.19358562555593
3172,200.19362815165448
3173,200.19367063728257
3174,200.1937130824594
3175,200.19375548720404
3176,200.19379785153586
3177,200.19384017547395
3178,200.19388245903752
3179,200.193924702246
3180,200.19396690511846
3181,200.1940090676742
3182,200.19405118993268
3183,200.1940932719131
3184,200.1941353136347
3185,200.19417731511706
3186,200.1942192763794
3187,200.19426119744116
3188,200.19430307832178
3189,200.19434491904065
3190,200.19438671961723
3191,200.19442848007088
3192,200.1944702004213
3193,200.1945118806878
3194,200.19455352089
3195,200.19459512104734
3196,200.19463668117945
3197,200.19467820130578
3198,200.19471968144612
3199,200.19476112161988
3200,200.19480252184673
3201,200.19484388214627
3202,200.19488520253825
3203,200.1949264830423
3204,200.19496772367816
3205,200.19500892446547
3206,200.19505008542396
3207,200.19509120657332
3208,200.1951322879334
3209,200.19517332952387
3210,200.19521433136455
3211,200.19525529347538
3212,200.195296215876
3213,200.19533709858626
3214,200.1953779416262
3215,200.1954187450155
3216,200.19545950877412
3217,200.19550023292203
3218,200.19554091747898
3219,200.1955815624651
3220,200.19562216790018
3221,200.19566273380426
3222,200.19570326019738
3223,200.19574374709944
3224,200.1957841945305
3225,200.19582460251073
3226,200.19586497105993
3227,200.19590530019838
3228,200.19594558994604
3229,200.19598584032306
3230,200.19602605134955
3231,200.1960662230456
3232,200.19610635543137
3233,200.19614644852706
3234,200.19618650235284
3235,200.19622651692893
3236,200.1962664922754
3237,200.19630642841264
3238,200.19634632536085
3239,200.19638618314033
3240,200.19642600177124
3241,200.19646578127393
3242,200.19650552166857
3243,200.19654522297571
3244,200.19658488521557
3245,200.19662450840855
3246,200.19666409257485
3247,200.196703637735
3248,200.1967431439094
3249,200.19678261111844
3250,200.1968220393825
3251,200.19686142872206
3252,200.19690077915755
3253,200.19694009070946
3254,200.19697936339824
3255,200.19701859724452
3256,200.1970577922686
3257,200.1970969484912
3258,200.19713606593277
3259,200.19717514461385
3260,200.19721418455504
3261,200.19725318577696
3262,200.19729214830016
3263,200.19733107214535
3264,200.197369957333
3265,200.19740880388392
3266,200.19744761181875
3267,200.1974863811581
3268,200.1975251119227
3269,200.19756380413327
3270,200.19760245781043
3271,200.197641072975
3272,200.1976796496477
3273,200.19771818784938
3274,200.19775668760073
3275,200.1977951489224
3276,200.19783357183542
3277,200.1978719563606
3278,200.1979103025186
3279,200.1979486103304
3280,200.19798687981685
3281,200.19802511099877
3282,200.19806330389702
3283,200.1981014585327
3284,200.19813957492647
3285,200.19817765309944
3286,200.19821569307246
3287,200.19825369486657
3288,200.1982916585026
3289,200.19832958400164
3290,200.19836747138459
3291,200.19840532067263
3292,200.19844313188665
3293,200.19848090504766
3294,200.1985186401768
3295,200.19855633729512
3296,200.1985939964236
3297,200.19863161758346
3298,200.19866920079568
3299,200.19870674608143
3300,200.19874425346194
3301,200.19878172295824
3302,200.1988191545915
3303,200.1988565483829
3304,200.1988939043537
3305,200.19893122252492
3306,200.19896850291784
3307,200.19900574555376
3308,200.19904295045382
3309,200.19908011763923
3310,200.1991172471314
3311,200.19915433895156
3312,200.19919139312088
3313,200.1992284096607
3314,200.19926538859238
3315,200.19930232993724
3316,200.19933923371647
3317,200.19937609995168
3318,200.19941292866403
3319,200.19944971987488
3320,200.19948647360582
3321,200.19952318987797
3322,200.1995598687128
3323,200.19959651013193
3324,200.19963311415668
3325,200.19966968080834
3326,200.19970621010862
3327,200.19974270207885
3328,200.19977915674053
3329,200.19981557411506
3330,200.19985195422407
3331,200.19988829708905
3332,200.19992460273153
3333,200.1999608711731
3334,200.19999710243522
3335,200.2000332965394
3336,200.20006945350735
3337,200.20010557336067
3338,200.2001416561208
3339,200.2001777018094
3340,200.20021371044817
3341,200.2002496820587
3342,200.20028561666268
3343,200.20032151428174
3344,200.2003573749375
3345,200.20039319865168
3346,200.20042898544588
3347,200.20046473534197
3348,200.20050044836157
3349,200.2005361245264
3350,200.20057176385816
3351,200.20060736637865
3352,200.20064293210964
3353,200.2006784610729
3354,200.2007139532902
3355,200.20074940878328
3356,200.20078482757398
3357,200.20082020968414
3358,200.20085555513546
3359,200.20089086394995
3360,200.20092613614938
3361,200.20096137175554
3362,200.2009965707904
3363,200.2010317332757
3364,200.2010668592335
3365,200.20110194868553
3366,200.20113700165385
3367,200.20117201816035
3368,200.2012069982268
3369,200.20124194187542
3370,200.2012768491278
3371,200.2013117200062
3372,200.20134655453253
3373,200.20138135272867
3374,200.20141611461676
3375,200.20145084021866
3376,200.2014855295565
3377,200.2015201826521
3378,200.2015547995278
3379,200.20158938020535
3380,200.201623924707
3381,200.20165843305475
3382,200.2016929052707
3383,200.2017273413769
3384,200.20176174139544
3385,200.20179610534842
3386,200.2018304332579
3387,200.2018647251461
3388,200.20189898103513
3389,200.2019332009471
3390,200.20196738490418
3391,200.20200153292853
3392,200.20203564504234
3393,200.20206972126775
3394,200.20210376162703
3395,200.2021377661422
3396,200.20217173483562
3397,200.20220566772952
3398,200.20223956484614
3399,200.20227342620757
3400,200.20230725183623
3401,200.20234104175424
3402,200.2023747959839
3403,200.20240851454753
3404,200.20244219746738
3405,200.20247584476581
3406,200.202509456465
3407,200.20254303258727
3408,200.20257657315517
3409,200.20261007819067
3410,200.20264354771635
3411,200.2026769817545
3412,200.20271038032752
3413,200.2027437434577
3414,200.20277707116745
3415,200.20281036347905
3416,200.202843620415
3417,200.20287684199778
3418,200.20291002824968
3419,200.2029431791931
3420,200.2029762948505
3421,200.20300937524433
3422,200.20304242039703
3423,200.203075430331
3424,200.20310840506878
3425,200.2031413446328
3426,200.2031742490455
3427,200.2032071183295
3428,200.20323995250712
3429,200.20327275160085
3430,200.20330551563345
3431,200.20333824462713
3432,200.20337093860465
3433,200.2034035975884
3434,200.203436221601
3435,200.2034688106649
3436,200.2035013648029
3437,200.20353388403734
3438,200.2035663683908
3439,200.20359881788596
3440,200.20363123254535
3441,200.20366361239158
3442,200.2036959574472
3443,200.20372826773502
3444,200.20376054327744
3445,200.20379278409717
3446,200.2038249902169
3447,200.20385716165924
3448,200.20388929844677
3449,200.2039214006023
3450,200.20395346814834
3451,200.20398550110767
3452,200.20401749950295
3453,200.20404946335677
3454,200.204081392692
3455,200.20411328753124
3456,200.20414514789726
3457,200.20417697381265
3458,200.20420876530028
3459,200.20424052238275
3460,200.20427224508293
3461,200.20430393342355
3462,200.20433558742732
3463,200.204367207117
3464,200.2043987925153
3465,200.20443034364524
3466,200.20446186052934
3467,200.2044933431905
3468,200.20452479165152
3469,200.20455620593515
3470,200.20458758606426
3471,200.20461893206163
3472,200.20465024395008
3473,200.2046815217525
3474,200.20471276549168
3475,200.20474397519058
3476,200.20477515087185
3477,200.20480629255843
3478,200.20483740027325
3479,200.20486847403905
3480,200.20489951387887
3481,200.20493051981546
3482,200.20496149187187
3483,200.20499243007083
3484,200.20502333443528
3485,200.20505420498813
3486,200.20508504175237
3487,200.2051158447509
3488,200.20514661400662
3489,200.20517734954245
3490,200.2052080513814
3491,200.2052387195463
3492,200.20526935406016
3493,200.205299954946
3494,200.2053305222267
3495,200.2053610559253
3496,200.20539155606477
3497,200.20542202266802
3498,200.20545245575812
3499,200.20548285535799
3500,200.2055132214907
3501,200.2055435541792
3502,200.20557385344668
3503,200.20560411931584
3504,200.20563435180998
3505,200.20566455095192
3506,200.2056947167649
3507,200.20572484927186
3508,200.20575494849575
3509,200.2057850144598
3510,200.20581504718695
3511,200.20584504670035
3512,200.205875013023
3513,200.20590494617795
3514,200.20593484618834
3515,200.20596471307724
3516,200.20599454686774
3517,200.20602434758297
3518,200.20605411524593
3519,200.20608384987986
3520,200.20611355150774
3521,200.20614322015277
3522,200.20617285583802
3523,200.2062024585867
3524,200.20623202842177
3525,200.20626156536653
3526,200.2062910694441
3527,200.20632054067764
3528,200.20634997909016
3529,200.206379384705
3530,200.20640875754518
3531,200.2064380976339
3532,200.20646740499438
3533,200.20649667964977
3534,200.20652592162315
3535,200.20655513093791
3536,200.2065843076171
3537,200.20661345168395
3538,200.2066425631617
3539,200.20667164207342
3540,200.20670068844242
3541,200.20672970229185
3542,200.20675868364498
3543,200.20678763252505
3544,200.20681654895517
3545,200.20684543295872
3546,200.20687428455878
3547,200.20690310377879
3548,200.20693189064175
3549,200.20696064517105
3550,200.20698936738998
3551,200.2070180573218
3552,200.20704671498953
3553,200.2070753404168
3554,200.20710393362654
3555,200.20713249464222
3556,200.2071610234871
3557,200.20718952018433
3558,200.20721798475734
3559,200.20724641722924
3560,200.20727481762356
3561,200.2073031859634
3562,200.20733152227214
3563,200.2073598265731
3564,200.20738809888962
3565,200.20741633924487
3566,200.20744454766228
3567,200.20747272416511
3568,200.20750086877666
3569,200.20752898152028
3570,200.20755706241928
3571,200.2075851114971
3572,200.20761312877698
3573,200.20764111428227
3574,200.2076690680363
3575,200.20769699006246
3576,200.20772488038403
3577,200.20775273902441
3578,200.20778056600687
3579,200.2078083613549
3580,200.2078361250918
3581,200.2078638572409
3582,200.2078915578256
3583,200.20791922686934
3584,200.2079468643954
3585,200.20797447042713
3586,200.20800204498792
3587,200.20802958810125
3588,200.20805709979047
3589,200.20808458007895
3590,200.2081120289901
3591,200.20813944654716
3592,200.2081668327738
3593,200.2081941876932
3594,200.20822151132887
3595,200.20824880370424
3596,200.2082760648426
3597,200.20830329476743
3598,200.2083304935022
3599,200.20835766107024
3600,200.20838479749497
3601,200.20841190279984
3602,200.20843897700829
3603,200.2084660201437
3604,200.20849303222957
3605,200.20852001328925
3606,200.20854696334624
3607,200.20857388242388
3608,200.20860077054576
3609,200.2086276277352
3610,200.20865445401571
3611,200.20868124941063
3612,200.2087080139436
3613,200.20873474763786
3614,200.20876145051696
3615,200.20878812260437
3616,200.20881476392356
3617,200.20884137449784
3618,200.2088679543509
3619,200.20889450350597
3620,200.20892102198667
3621,200.20894750981645
3622,200.2089739670187
3623,200.20900039361698
3624,200.20902678963475
3625,200.20905315509543
3626,200.20907949002253
3627,200.20910579443955
3628,200.2091320683699
3629,200.20915831183711
3630,200.2091845248646
3631,200.20921070747602
3632,200.20923685969476
3633,200.20926298154419
3634,200.20928907304793
3635,200.2093151342294
3636,200.20934116511216
3637,200.20936716571964
3638,200.20939313607548
3639,200.20941907620292
3640,200.20944498612562
3641,200.20947086586713
3642,200.2094967154508
3643,200.2095225349002
3644,200.20954832423888
3645,200.20957408349025
3646,200.209599812678
3647,200.20962551182538
3648,200.20965118095603
3649,200.20967682009353
3650,200.20970242926128
3651,200.2097280084828
3652,200.20975355778162
3653,200.20977907718125
3654,200.20980456670523
3655,200.20983002637706
3656,200.20985545622023
3657,200.20988085625817
3658,200.20990622651462
3659,200.20993156701292
3660,200.2099568777767
3661,200.20998215882938
3662,200.21000741019452
3663,200.21003263189567
3664,200.21005782395633
3665,200.21008298639993
3666,200.2101081192501
3667,200.2101332225303
3668,200.21015829626413
3669,200.21018334047506
3670,200.21020835518672
3671,200.21023334042246
3672,200.21025829620595
3673,200.21028322256055
3674,200.21030811951002
3675,200.2103329870777
3676,200.21035782528716
3677,200.21038263416193
3678,200.21040741372556
3679,200.21043216400156
3680,200.21045688501343
3681,200.21048157678476
3682,200.21050623933908
3683,200.21053087269976
3684,200.2105554768906
3685,200.21058005193493
3686,200.21060459785633
3687,200.21062911467823
3688,200.21065360242434
3689,200.21067806111813
3690,200.21070249078298
3691,200.21072689144265
3692,200.21075126312047
3693,200.2107756058401
3694,200.210799919625
3695,200.2108242044987
3696,200.21084846048473
3697,200.21087268760664
3698,200.2108968858879
3699,200.21092105535217
3700,200.21094519602283
3701,200.21096930792342
3702,200.21099339107752
3703,200.21101744550856
3704,200.21104147124012
3705,200.21106546829586
3706,200.21108943669913
3707,200.21111337647346
3708,200.21113728764243
3709,200.2111611702295
3710,200.2111850242582
3711,200.21120884975213
3712,200.21123264673474
3713,200.2112564152296
3714,200.21128015526006
3715,200.21130386684987
3716,200.21132755002236
3717,200.2113512048011
3718,200.21137483120972
3719,200.21139842927153
3720,200.21142199901024
3721,200.21144554044918
3722,200.21146905361195
3723,200.211492538522
3724,200.211515995203
3725,200.2115394236782
3726,200.21156282397135
3727,200.21158619610577
3728,200.21160954010514
3729,200.2116328559928
3730,200.21165614379223
3731,200.21167940352714
3732,200.21170263522077
3733,200.21172583889683
3734,200.2117490145786
3735,200.21177216228978
3736,200.21179528205377
3737,200.21181837389406
3738,200.21184143783412
3739,200.21186447389746
3740,200.21188748210758
3741,200.211910462488
3742,200.21193341506205
3743,200.21195633985334
3744,200.21197923688536
3745,200.2120021061815
3746,200.21202494776531
3747,200.21204776166022
3748,200.21207054788965
3749,200.21209330647727
3750,200.21211603744632
3751,200.2121387408204
3752,200.21216141662296
3753,200.2121840648774
3754,200.21220668560724
3755,200.21222927883593
3756,200.21225184458686
3757,200.21227438288355
3758,200.21229689374948
3759,200.21231937720808
3760,200.21234183328266
3761,200.2123642619969
3762,200.21238666337413
3763,200.2124090374377
3764,200.21243138421124
3765,200.21245370371813
3766,200.21247599598163
3767,200.21249826102542
3768,200.21252049887278
3769,200.21254270954714
3770,200.21256489307206
3771,200.2125870494709
3772,200.212609178767
3773,200.2126312809838
3774,200.21265335614484
3775,200.21267540427334
3776,200.21269742539292
3777,200.2127194195268
